,mean,mean_se,mean_ci_lower,mean_ci_upper
2022-02-07 03:00:00,519.4663136646128,5620865415449.506,,675.3799654984155
2022-02-07 04:00:00,506.0035153972754,5758225846286.86,,671.9059418636077
2022-02-07 05:00:00,509.0318536986559,5892385066770.137,,675.9515136415662
2022-02-07 06:00:00,511.65208830990474,6023556976848.928,,679.7108649122256
2022-02-07 07:00:00,512.8864040067621,6151932666373.639,,682.7560531551832
2022-02-07 08:00:00,597.9918906926453,6277683681888.149,,728.4352285340138
2022-02-07 09:00:00,690.752553114774,6400964715423.327,520.1943718150286,788.8669969035703
2022-02-07 10:00:00,704.4995212126057,6521915835576.546,544.948401513793,799.9139179129677
2022-02-07 11:00:00,708.5748880308221,6770218271389.657,544.374132448824,805.7866462578755
2022-02-07 12:00:00,710.5664215835585,7000067600963.756,540.1257182037346,809.9252589693895
2022-02-07 13:00:00,705.9139126360176,7214345404270.369,521.1862182727514,809.2924196068498
2022-02-07 14:00:00,708.0037630185731,7414872819483.186,517.8005335567343,813.087901191916
2022-02-07 15:00:00,700.2598316150425,7610118149286.78,488.91652202318056,810.2164237180502
2022-02-07 16:00:00,713.2377430209559,7801202517297.202,514.2799056560636,821.1051544757286
2022-02-07 17:00:00,718.7555361347961,7987717019628.597,520.2187368452262,826.931435211792
2022-02-07 18:00:00,745.8324888389807,8166081455933.635,575.2075219851116,847.4211206037406
2022-02-07 19:00:00,740.9000088437851,8333627823518.217,559.1583871048101,845.7663100419829
2022-02-07 20:00:00,744.9589256091041,8497871442713.802,562.6134816218791,850.2778460162615
2022-02-07 21:00:00,743.4306492045934,8659000254813.747,553.673861229339,850.901588399823
2022-02-07 22:00:00,722.0144146166036,8817185025212.885,491.7548868359345,838.2368709936837
2022-02-07 23:00:00,691.907520597567,8972581463815.87,355.0952797629168,820.7954958694078
2022-02-08 00:00:00,631.1834929712253,6670729990696.452,440.99316650028516,729.4702304342075
2022-02-08 01:00:00,606.0614937676341,6852229263966.673,332.80617700168176,715.6313598374347
2022-02-08 02:00:00,572.5470446679328,7029043545401.14,,698.0691843999031
2022-02-08 03:00:00,500.0101000741419,7201517926127.074,,663.9186984041681
2022-02-08 04:00:00,486.6167873526264,7369957104184.105,,660.856313818522
2022-02-08 05:00:00,486.5880882543135,7534631709293.954,,663.4786720917491
2022-02-08 06:00:00,489.0644793728876,7695783408586.945,,667.0398359753445
2022-02-08 07:00:00,491.0394862574913,7853629068721.433,,670.3052031011082
2022-02-08 08:00:00,582.6154191779309,8008364179172.326,,716.6612050834933
2022-02-08 09:00:00,672.4230180472373,8160165690930.217,484.553873693366,773.4633178865038
2022-02-08 10:00:00,689.4794893137648,8309194388183.417,520.0659736855886,786.5108061250118
2022-02-08 11:00:00,697.8442846417646,8623995434985.847,528.8871356034491,795.2792829631492
2022-02-08 12:00:00,700.1059057573102,8914965352489.467,525.011384700553,799.5610386465045
2022-02-08 13:00:00,700.0840400689248,9186696273916.97,516.3001952583138,802.0663992056335
2022-02-08 14:00:00,699.8754956267869,9437169207189.164,507.4060808531118,804.2295613160427
2022-02-08 15:00:00,693.5009622208647,9681164024074.727,481.3557803308242,802.2341333910302
2022-02-08 16:00:00,704.4776025363248,9918919540504.201,502.48729856839134,811.6632107750689
2022-02-08 17:00:00,710.3645026858802,10151107961250.012,509.835337355042,817.641221924553
2022-02-08 18:00:00,731.907969542497,10373077450545.404,554.604254406307,834.1298611284526
2022-02-08 19:00:00,726.5144184947549,10579321173092.885,536.4640439421959,832.1565156839533
2022-02-08 20:00:00,730.649914688955,10781620340741.43,540.4504828999799,836.6276638332484
2022-02-08 21:00:00,730.146412288473,10980192979193.363,533.4403025869161,837.9083126437633
2022-02-08 22:00:00,712.2286073419391,11175237740145.178,477.1205655569291,827.6627359747995
2022-02-08 23:00:00,684.162978656516,11366936229134.172,336.2654988388121,811.5996232847957
2022-02-09 00:00:00,642.7932988253683,5959416815365.542,468.3779988362004,738.3112306680256
2022-02-09 01:00:00,617.5473280242595,6128434435194.222,380.4906933821903,724.08761949907
2022-02-09 02:00:00,584.7282249282187,6292914147967.304,,706.4680267572334
2022-02-09 03:00:00,515.2679885186225,6453202950543.226,,672.455846593502
2022-02-09 04:00:00,501.05547315171657,6609605749824.458,,668.740448885715
2022-02-09 05:00:00,500.1309615655662,6762392181419.624,,671.0186246052068
2022-02-09 06:00:00,500.96571080385223,6911802070555.696,,673.9719243973989
2022-02-09 07:00:00,506.94317818160766,7058049851747.347,,679.0518451798827
2022-02-09 08:00:00,596.163753300506,7201328180062.583,,726.2310654364405
2022-02-09 09:00:00,680.1762764732907,7341810907683.214,498.31340905261277,780.5048557200147
2022-02-09 10:00:00,697.1648646874143,7479655557001.87,532.0073820273088,793.6477647163492
2022-02-09 11:00:00,701.5112035271447,7765072063002.884,531.8220082471788,799.7040715602175
2022-02-09 12:00:00,706.0190363038155,8030011313599.109,532.8576171332613,805.5825839626301
2022-02-09 13:00:00,705.6636573452461,8277621543671.534,523.4959657297917,807.8990390897162
2022-02-09 14:00:00,706.0034052293383,8506931967828.716,516.0188612627676,810.4791036824494
2022-02-09 15:00:00,700.2055857938552,8730221336843.481,492.27492441884067,808.8843344874986
2022-02-09 16:00:00,707.3108534948909,8946059027289.94,502.52087591808106,815.7937298441902
2022-02-09 17:00:00,711.0602308764902,9156810560955.953,504.12715906899905,820.3833412163069
2022-02-09 18:00:00,730.6659478481733,9360506978986.47,545.3448345713274,835.5543106112146
2022-02-09 19:00:00,727.5514252514079,9551485424455.453,531.7257042049316,835.2276243457061
2022-02-09 20:00:00,736.783089594864,9738719460150.572,547.6479950824631,843.2161334146219
2022-02-09 21:00:00,731.2375357747278,9922421057052.86,528.1927190116369,841.1470317900701
2022-02-09 22:00:00,719.3452449893261,10102782910830.88,488.5856990385086,834.9388838620046
2022-02-09 23:00:00,690.9524822704637,10279980809967.838,358.5179747690177,818.594424248113
2022-02-10 00:00:00,662.7231556566442,4684587544551.847,522.7356614201959,749.0384387996812
2022-02-10 01:00:00,646.2558940826227,4810474111568.8125,482.03066805005403,739.5788191216508
2022-02-10 02:00:00,613.3260749380687,4933149287582.65,377.4703704133832,719.8880914799998
2022-02-10 03:00:00,550.4681895593808,5052846980572.503,,685.0792893667083
2022-02-10 04:00:00,541.7319848499455,5169774010978.054,,682.8074696168103
2022-02-10 05:00:00,539.9474808877624,5284114309899.774,,684.1989769168424
2022-02-10 06:00:00,539.2172959184867,5396032316025.454,,686.0764310006994
2022-02-10 07:00:00,544.5762383156233,5505675750631.749,,690.9797661816259
2022-02-10 08:00:00,622.7350458651487,5613177904413.678,335.85781888793554,737.3011306407341
2022-02-10 09:00:00,701.5018158517671,5718659537173.146,557.017954638995,791.5106331202687
2022-02-10 10:00:00,716.2046483951132,5822230467578.971,580.8153324605317,803.4194817999946
2022-02-10 11:00:00,719.9943065950838,6047072819808.933,580.5057083871055,809.0126753258355
2022-02-10 12:00:00,721.7028003546378,6254027092141.04,576.9838417202735,812.8267509173587
2022-02-10 13:00:00,722.378096469148,6446943323841.983,571.8981806507463,815.6926458263127
2022-02-10 14:00:00,722.7623591611994,6623507422394.831,566.668650169415,818.1271625992895
2022-02-10 15:00:00,720.3322003224692,6795485481421.332,555.6686367960574,818.518634773224
2022-02-10 16:00:00,728.2056875737616,6961435949403.949,565.9874955817465,826.0209023576622
2022-02-10 17:00:00,730.033983103984,7123521462528.151,564.1287995597324,829.2140416136482
2022-02-10 18:00:00,754.1213118122723,7278736085423.018,606.2579723965155,848.047578633315
2022-02-10 19:00:00,745.7053636170101,7423240379632.559,585.8921687498085,843.6566970951308
2022-02-10 20:00:00,756.9123925361844,7564984895317.073,603.3040442018266,853.1747366720159
2022-02-10 21:00:00,753.1343493805148,7704121961582.878,591.8929547199746,852.002796000502
2022-02-10 22:00:00,741.2646922925512,7840790389464.046,562.9202406119352,845.212783007205
2022-02-10 23:00:00,719.3061173095741,7975117094067.014,504.4761223958101,831.8630750150305
2022-02-11 00:00:00,648.4829479633786,3520210363162.3154,500.1148557830038,737.4577509356716
2022-02-11 01:00:00,627.9198621295752,3612128505898.8936,446.3456451618737,725.3794898400728
2022-02-11 02:00:00,596.2586941548102,3701764941935.0474,321.7625183603338,706.9745385106021
2022-02-11 03:00:00,523.8052949217105,3789281597816.583,,668.1392378043222
2022-02-11 04:00:00,513.9609803081689,3874822108144.2446,,665.6480895140304
2022-02-11 05:00:00,512.2184337139097,3958514584029.6484,,667.1708173945432
2022-02-11 06:00:00,510.23546127945394,4040473865054.374,,668.5296902319052
2022-02-11 07:00:00,513.1070701441688,4120803367839.7515,,672.1203244332572
2022-02-11 08:00:00,605.1096277896244,4199596616177.7314,241.93597717414724,723.9725154080328
2022-02-11 09:00:00,687.3497627523445,4276938517306.914,535.8097221461201,779.6752502191736
2022-02-11 10:00:00,702.4936810446643,4352906433985.8574,561.31854165078,791.8024816323168
2022-02-11 11:00:00,701.0838048530779,4522973178616.431,550.6778358030535,793.7658246880919
2022-02-11 12:00:00,705.7228219890237,4678215024804.036,552.3715355359031,799.7203149121315
2022-02-11 13:00:00,705.8272178092466,4822878863934.607,545.5760247861485,802.2475896244481
2022-02-11 14:00:00,707.7413545936095,4955109634623.318,542.9721038410539,805.8052047655093
2022-02-11 15:00:00,703.1239386875255,5083902285261.44,526.292021647526,804.7604753567945
2022-02-11 16:00:00,709.4341169308376,5207822172027.129,533.6816971707831,811.1559409031094
2022-02-11 17:00:00,716.5343502396726,5328861145200.561,542.9851354037295,818.0199270440904
2022-02-11 18:00:00,743.5810808080984,5444629178318.013,592.2210931545831,838.8507664272748
2022-02-11 19:00:00,737.6713157613932,5551429635941.211,576.4618263269142,836.2510239752753
2022-02-11 20:00:00,746.7483447058329,5656213849937.151,589.901887408459,844.2390832441255
2022-02-11 21:00:00,738.2734159491763,5759091875429.262,568.734213163011,839.7809824380054
2022-02-11 22:00:00,726.8094503976524,5860164105470.923,539.0617834552378,833.371658132699
2022-02-11 23:00:00,698.8171124592808,5959522418488.272,457.5451928309298,816.2550478230768
2022-02-12 00:00:00,660.003504698516,2210481257149.028,523.2335074726475,746.3573873970355
2022-02-12 01:00:00,627.2289881560079,2270944674115.534,446.6209331472848,725.6390050632018
2022-02-12 02:00:00,606.3272187701081,2329839487514.167,374.26543655375445,714.0395102271892
2022-02-12 03:00:00,539.2958964815551,2387281793644.572,,676.5876698178926
2022-02-12 04:00:00,532.2262277649605,2443374037464.0576,,675.2620405346973
2022-02-12 05:00:00,527.2015423622064,2498207159472.5635,,675.0528067486223
2022-02-12 06:00:00,524.585218391252,2551862327071.455,,676.0664356558622
2022-02-12 07:00:00,527.5251251352894,2604412344659.1763,,679.8197282247241
2022-02-12 08:00:00,618.3497313154093,2655922812451.385,346.8754196348044,733.5033177432571
2022-02-12 09:00:00,696.0322867702831,2706453086677.513,550.6637450540526,787.5319909181792
2022-02-12 10:00:00,714.2526877407137,2756057081243.566,580.2489742596357,802.1094033767326
2022-02-12 11:00:00,718.1901969446515,2861890131071.608,580.235074356882,807.8567973563271
2022-02-12 12:00:00,722.0835228617831,2958771068509.489,580.8342125825314,813.2687794993394
2022-02-12 13:00:00,721.6420033021701,3049125936098.556,573.9952791744699,815.3306780192656
2022-02-12 14:00:00,720.7839369699468,3132442573992.098,566.6255113426347,816.8984643163217
2022-02-12 15:00:00,715.0924910995244,3213599848227.4644,549.437030433587,814.998521820845
2022-02-12 16:00:00,717.4246521477758,3292161800041.516,548.2121895003013,818.6857343957738
2022-02-12 17:00:00,725.6287148324117,3368892199340.551,559.2590880283542,826.4092328761105
2022-02-12 18:00:00,751.6192364201165,3443090034983.4062,603.9642205241013,846.7866011866345
2022-02-12 19:00:00,745.1375091908751,3511864512654.5605,587.7445579814311,843.7612139608553
2022-02-12 20:00:00,754.454281151754,3579317773191.265,601.0403650474458,852.0356477917393
2022-02-12 21:00:00,745.751586162943,3645523156931.4297,580.2805994569364,847.3783419336362
2022-02-12 22:00:00,736.8961497509949,3710547460141.659,557.6572449527644,842.7134589545293
2022-02-12 23:00:00,705.2101233479201,3774451724450.0747,473.8470029611903,822.8291519166994
2022-02-13 00:00:00,649.5117850251133,1464073119316.4048,512.6876093952844,736.0469942964381
2022-02-13 01:00:00,620.9049430264952,1502263120711.312,446.7547289343941,718.023906708894
2022-02-13 02:00:00,598.2559909145988,1539506047079.2937,373.70251071137073,705.0373042862019
2022-02-13 03:00:00,524.0416767330919,1575869047268.2478,,663.233949017752
2022-02-13 04:00:00,515.5976742633035,1611411691431.6333,,661.1590907679042
2022-02-13 05:00:00,512.240064898239,1646187117075.9963,,661.7674535393044
2022-02-13 06:00:00,509.6664461760665,1680242961470.5732,,662.7464983638754
2022-02-13 07:00:00,509.24397331096543,1713622127166.8457,,664.7526519334755
2022-02-13 08:00:00,603.8448054193487,1746363415747.2058,321.66546438101085,719.981385873774
2022-02-13 09:00:00,684.3991273172675,1778502056508.4175,539.4659521990104,775.8734242454085
2022-02-13 10:00:00,699.1036374706151,1810070150615.465,562.8638491030961,787.8654350310758
2022-02-13 11:00:00,700.0873348737072,1881732629046.4792,557.1771734190057,791.5823599124013
2022-02-13 12:00:00,705.0298650913696,1946413288287.3547,559.470784314203,797.8150084086016
2022-02-13 13:00:00,702.3213083252588,2006542870081.3625,547.912582748034,798.3247243013712
2022-02-13 14:00:00,701.0476755545326,2061543859767.8728,539.2135506562972,799.6564554289189
2022-02-13 15:00:00,693.6632065986654,2115115099000.2615,517.3096847652366,796.6737763846915
2022-02-13 16:00:00,693.1138150671133,2167074095218.4707,509.28052682774324,798.4158620386364
2022-02-13 17:00:00,706.8654725823633,2217816129960.9624,532.9180147976656,809.9667861538868
2022-02-13 18:00:00,738.3049181563167,2266363931748.1294,589.2280093437273,834.1463188189343
2022-02-13 19:00:00,734.75170458733,2310920463398.5376,578.5039216057849,833.2044693622272
2022-02-13 20:00:00,744.2336466892391,2354634006630.1987,592.0643159486019,841.5958194397297
2022-02-13 21:00:00,734.8384789454927,2397550671457.155,570.2372214800175,836.4006699540691
2022-02-13 22:00:00,726.1745744712201,2439712511594.3325,548.2660021035429,831.8306423321987
2022-02-13 23:00:00,692.3613942723678,2481158007111.8403,459.42355787804587,810.4438554596542
2022-02-14 00:00:00,670.8424235014442,963825698633.2162,549.8041843324486,752.6021112740314
2022-02-14 01:00:00,649.5996279420866,989151169042.7457,507.5033829246832,738.9998019887018
2022-02-14 02:00:00,631.4551455599637,1013844215395.7649,464.98466280272214,728.155684104292
2022-02-14 03:00:00,567.4713479980066,1037949975174.2748,73.92877205770021,688.5864455459956
2022-02-14 04:00:00,557.8448322368007,1061508459145.3339,,685.028302732078
2022-02-14 05:00:00,556.2023898338343,1084555331327.0487,,686.2252903375487
2022-02-14 06:00:00,554.1539312680871,1107122542712.7512,,687.146408240514
2022-02-14 07:00:00,554.110380046627,1129238850932.5967,,689.1725265198675
2022-02-14 08:00:00,638.2009787769051,1150930249984.0703,443.8739273106315,743.4585110916383
2022-02-14 09:00:00,718.4485432337478,1172220328351.807,596.9733647311642,802.2980120870932
2022-02-14 10:00:00,724.9403762963711,1193130569583.2463,604.640847804546,808.4806209574239
2022-02-14 11:00:00,728.8662629089837,1238556501761.2903,605.0725748739716,814.190892733612
2022-02-14 12:00:00,731.6191539022723,1280148758789.4783,604.1669069569472,818.73562263343
2022-02-14 13:00:00,731.8378239441039,1319097592147.2754,599.4230585923915,821.1963174060808
2022-02-14 14:00:00,732.8104628572924,1354734588486.1619,596.3134838075182,824.0018208459536
2022-02-14 15:00:00,726.9450785659834,1389457862935.3254,581.2875815026567,821.7277005282319
2022-02-14 16:00:00,724.2622828867503,1423150555335.8171,571.4903225910248,821.7584386845798
2022-02-14 17:00:00,735.7441939142072,1456063821895.3481,587.5680721485998,831.9825965791846
2022-02-14 18:00:00,765.6192123237804,1487742012852.7097,634.3766921251175,855.8052243949362
2022-02-14 19:00:00,762.962402597059,1516761937954.292,626.6377478877488,855.3537462647976
2022-02-14 20:00:00,770.8195650796737,1545236957895.6772,636.3146886692928,862.7057857406764
2022-02-14 21:00:00,761.2788088443039,1573196661471.9583,616.992388325575,857.0846222319846
2022-02-14 22:00:00,749.3372200882052,1600668052809.9329,592.2302300034281,849.8341978272891
2022-02-14 23:00:00,719.6198243499932,1627675856829.6606,528.3225364690244,830.3171996536332
2022-02-15 00:00:00,654.6230951491551,681753252776.3605,519.0271210211224,742.4751443587703
2022-02-15 01:00:00,635.2134657243391,700443456188.5697,476.0132217254845,730.7091057836988
2022-02-15 02:00:00,612.8249587649051,718647739134.8486,416.7163728700419,717.4753769935945
2022-02-15 03:00:00,541.807986179525,736402139194.2517,,675.4849200032768
2022-02-15 04:00:00,533.5531574125297,753738448174.2395,,673.2733620761257
2022-02-15 05:00:00,531.2412213749056,770684881065.1156,,674.395693930951
2022-02-15 06:00:00,528.6206391827325,787266615288.996,,675.309515305132
2022-02-15 07:00:00,528.533145901543,803506229717.5005,,677.5381538233636
2022-02-15 08:00:00,623.1753140561171,819424065329.4686,395.3924472562415,736.1257161689612
2022-02-15 09:00:00,704.8612765729606,835038523954.0233,569.8615006754579,794.8547172247345
2022-02-15 10:00:00,709.3309485400742,850366317614.6823,574.2151099632152,799.5749619814674
2022-02-15 11:00:00,710.3860811186971,883361111733.1339,568.9653588315666,803.3643370635672
2022-02-15 12:00:00,710.2044596914396,913777418712.3723,561.9420046363834,805.9812768470304
2022-02-15 13:00:00,716.1483257721067,942350484152.6239,566.3532363517234,812.8440065645786
2022-02-15 14:00:00,714.6575633147318,968488751506.9746,557.7661638531372,814.0650343389448
2022-02-15 15:00:00,711.4287545610119,993939881787.8232,545.6298862685056,813.9884792719034
2022-02-15 16:00:00,706.6751374902873,1018765498872.8046,529.8681074866956,812.8111882358868
2022-02-15 17:00:00,721.3016998049895,1043000381006.0267,553.2989301666746,825.2493712758712
2022-02-15 18:00:00,741.4827350813039,1066531689073.279,586.1201849436118,841.7067968790208
2022-02-15 19:00:00,744.4906532437142,1088082042135.2736,587.2553786220402,845.6178506936263
2022-02-15 20:00:00,753.7393299704319,1109213783288.4302,599.7839471186078,854.0086064099555
2022-02-15 21:00:00,747.92639327981,1129950398759.52,585.153284142648,851.4119853812163
2022-02-15 22:00:00,733.8330295091467,1150313257454.9265,553.3432369889149,842.9821549246219
2022-02-15 23:00:00,702.1925831225406,1170321868930.2227,474.3754893167918,822.8855559134295
2022-02-16 00:00:00,638.0539049023109,570924021776.9513,485.71849221301676,731.7882357830565
2022-02-16 01:00:00,626.3580647090025,586729652728.6753,454.59545204198236,725.8142875168344
2022-02-16 02:00:00,592.7889493053071,602120529578.8003,351.9737625958104,705.5862272268467
2022-02-16 03:00:00,517.6263786788288,617127684429.566,,663.3764126913514
2022-02-16 04:00:00,509.08798093766785,631778462468.0879,,661.4785627557404
2022-02-16 05:00:00,507.1612682888802,646097107552.4825,,663.0479474200534
2022-02-16 06:00:00,505.87381153559244,660105233380.881,,664.885187745568
2022-02-16 07:00:00,507.5678408375841,673822206435.7708,,668.1574076549974
2022-02-16 08:00:00,609.6285931594223,687265460091.7418,341.8494010786536,728.9205053977131
2022-02-16 09:00:00,695.401857248986,700450754431.9276,550.4903319825836,789.4803099994289
2022-02-16 10:00:00,703.707108624347,713392392819.9681,561.6328180572937,797.0268112706343
2022-02-16 11:00:00,705.338701699361,740990605677.4727,557.0014753009754,801.3104066731191
2022-02-16 12:00:00,705.3750883533393,766481225450.2972,549.924907794096,804.1613694127527
2022-02-16 13:00:00,711.1975795209086,790625880757.1952,553.9610030894335,810.9939739079186
2022-02-16 14:00:00,706.7793950734996,812934786818.1459,539.0514546208555,810.2436269948831
2022-02-16 15:00:00,701.4080623129211,834647621403.8099,521.3816621381654,808.8075502185236
2022-02-16 16:00:00,702.5119191306345,855725834323.3915,516.7939971311125,811.8604444509982
2022-02-16 17:00:00,718.0598664792973,876297184259.9354,542.6783221557388,824.9504771902044
2022-02-16 18:00:00,734.7754534458758,896116389402.5007,569.727806355361,838.8769386307052
2022-02-16 19:00:00,737.5470537378243,914377372904.9116,570.2204157005496,842.6691517373347
2022-02-16 20:00:00,746.623022266243,932280739265.3788,582.7310181280233,850.9343534439838
2022-02-16 21:00:00,738.0511737315232,949846710543.2933,561.7983446049269,846.4912475160689
2022-02-16 22:00:00,718.841373864328,967093671913.2373,515.9215184441764,834.7563904680103
2022-02-16 23:00:00,692.5159792681716,984038397106.2012,439.70121349768783,818.7654902276392
2022-02-17 00:00:00,655.572771137033,456208616033.1719,529.8895835667139,739.9555213001058
2022-02-17 01:00:00,640.9951364379299,467885000307.9575,499.53987169718806,731.1844853108232
2022-02-17 02:00:00,605.9646921617791,479277003082.1976,419.5140294550151,708.5716194545382
2022-02-17 03:00:00,540.3495667881929,490404443142.3193,,668.9618767334046
2022-02-17 04:00:00,536.065937669527,501284938955.8833,,668.6967507327529
2022-02-17 05:00:00,534.8701977938791,511934236200.58765,,670.1947984951764
2022-02-17 06:00:00,533.2128563642868,522366475153.7511,,671.3827503191072
2022-02-17 07:00:00,534.7318362626652,532594410912.12164,,674.3150494484463
2022-02-17 08:00:00,627.5205509211237,542629596230.3432,433.5113418321429,734.0304162151207
2022-02-17 09:00:00,713.4991322731843,552482534452.7921,593.7506344086132,797.4986918950779
2022-02-17 10:00:00,721.0582554024521,562162808308.8173,602.9562062305873,804.5295921491909
2022-02-17 11:00:00,722.5656948313461,584238268662.8214,599.4117733466788,808.5368467404488
2022-02-17 12:00:00,723.7584577932546,604433365536.5098,595.8331526812094,812.025178742081
2022-02-17 13:00:00,726.848215026157,623286798250.489,595.6925348521963,816.7320053709179
2022-02-17 14:00:00,725.9566654339675,640549733406.639,589.426623379389,818.2302831631672
2022-02-17 15:00:00,723.733063899139,657359482369.6444,580.8398666562185,818.684229564697
2022-02-17 16:00:00,726.1874202673852,673606166121.9297,580.3449955755952,822.5091866662319
2022-02-17 17:00:00,735.1772730510662,689470119014.365,591.3308938366592,831.0682880067801
2022-02-17 18:00:00,750.9087887470731,704755468622.536,613.6616410172738,844.5667517488556
2022-02-17 19:00:00,746.9850570599405,718523777577.4843,603.5334004650111,843.2406342008486
2022-02-17 20:00:00,759.8434771077411,732033173657.4958,621.5192210420798,854.362874191105
2022-02-17 21:00:00,753.3975989068965,745297736294.6389,607.3753707726968,851.0635849200343
2022-02-17 22:00:00,734.2839955234111,758330313331.0448,569.6257235481417,838.6128090325601
2022-02-17 23:00:00,708.7359745879179,771142666766.4086,513.3539135783705,822.0995507587155
2022-02-18 00:00:00,649.1208130467941,345368996169.4471,522.4909227316424,734.0992907615861
2022-02-18 01:00:00,632.4160498150873,354256269170.2847,488.0592124331153,723.8154807601849
2022-02-18 02:00:00,592.6285498730541,362925977270.5818,393.8196985592864,698.102376707324
2022-02-18 03:00:00,520.4211462872413,371393357115.01965,,655.3190398041276
2022-02-18 04:00:00,515.1333798918331,379671945817.0727,,654.6620679181635
2022-02-18 05:00:00,515.253603261494,387773835079.0056,,657.0020088018847
2022-02-18 06:00:00,513.6552391860049,395709878450.40906,,658.3334072020144
2022-02-18 07:00:00,516.9316121827202,403489861873.3749,,662.2740284320818
2022-02-18 08:00:00,613.4692306479501,411122645163.15906,405.40815950122,723.2104538554212
2022-02-18 09:00:00,702.9191743749785,418616280258.31775,579.5253353370291,788.691791496247
2022-02-18 10:00:00,718.4106574943307,425978110738.88306,601.1684239895428,801.7734073345478
2022-02-18 11:00:00,719.0016022067229,442078340847.12164,596.4548965176507,804.9830774549159
2022-02-18 12:00:00,719.8467262541104,456956542306.28955,592.4990120469705,808.1482315849402
2022-02-18 13:00:00,721.0439561281971,470969451829.7863,589.3725643306988,811.4047748862388
2022-02-18 14:00:00,721.5171110231414,483729061547.91315,585.473229037096,813.8852133844887
2022-02-18 15:00:00,719.712445634887,496160644766.5918,577.7663343001926,814.6057996729809
2022-02-18 16:00:00,718.6402249280425,508090278747.8997,571.2996809234501,815.7879770508499
2022-02-18 17:00:00,728.0795064598504,519746166220.62427,583.1727567461302,824.6427524351296
2022-02-18 18:00:00,743.5439502804575,530876799018.4151,605.1980242585228,837.8963212155065
2022-02-18 19:00:00,742.9817898615431,541117346148.2576,600.7395527513413,839.0584741224865
2022-02-18 20:00:00,753.4469290886692,551167659491.2185,614.6924625697434,848.4029824645185
2022-02-18 21:00:00,747.6890711060422,561037962561.8239,601.7702597163377,845.5978303353119
2022-02-18 22:00:00,726.7942961743214,570737594698.3141,560.9322616148299,831.8191540069722
2022-02-18 23:00:00,700.5395717638319,580275114552.1508,502.9512252885232,814.8042677615825
2022-02-19 00:00:00,674.5112823299859,264517306774.99432,566.7832832102538,751.9545974512382
2022-02-19 01:00:00,657.3598757170438,271806132179.28397,535.8921689141076,740.8147413870889
2022-02-19 02:00:00,623.6348318591537,278904538143.4807,471.28152342418,718.071414525801
2022-02-19 03:00:00,560.7423021176683,285826712019.35315,283.2163709864377,677.7012328710954
2022-02-19 04:00:00,559.4705338340575,292585162321.2636,255.5847059933066,679.1310678380044
2022-02-19 05:00:00,557.3115070402969,299190984351.6781,210.15055566677782,679.9561346763205
2022-02-19 06:00:00,557.2143005827783,305654074116.6262,162.14232034357832,682.0130785870447
2022-02-19 07:00:00,562.3658894275394,311983302326.9963,191.06883184104987,687.2428374449876
2022-02-19 08:00:00,648.2939328999046,318186657227.52094,489.86407805860074,746.4837427491462
2022-02-19 09:00:00,728.478473099279,324271362818.8432,620.105670810039,807.973904294908
2022-02-19 10:00:00,748.8376857641537,330243977463.86804,647.1595635888971,825.2566818880277
2022-02-19 11:00:00,746.4691140659817,343552889562.0461,638.7599846209007,826.1384637158831
2022-02-19 12:00:00,748.4419870426905,355627574823.18567,637.0176401232212,830.1592897669462
2022-02-19 13:00:00,751.3178350643279,366863906449.8721,636.9481433923921,834.6763381493964
2022-02-19 14:00:00,749.2567300648603,377178331696.9796,629.8396495679137,835.1553043828103
2022-02-19 15:00:00,745.1893681220258,387218106430.6951,619.5548716354942,834.0550332886335
2022-02-19 16:00:00,747.4461888529361,396906329097.1193,619.0983211448805,837.7196322146965
2022-02-19 17:00:00,753.5625517138716,406363637899.5154,624.8364824882652,844.2481097314501
2022-02-19 18:00:00,768.9154710712346,415530569239.2209,644.9819989631759,857.7696416375404
2022-02-19 19:00:00,765.5845041567267,424024609922.7503,636.6397681565376,856.8193330550894
2022-02-19 20:00:00,773.5521806329823,432351807753.8362,645.8169563026032,864.474552419667
2022-02-19 21:00:00,768.01049153795,440521624345.36597,634.0645581653323,861.7649722872702
2022-02-19 22:00:00,750.3527374846472,448542659469.252,601.8709259802707,850.0303486490715
2022-02-19 23:00:00,728.6500818114582,456422757114.08057,559.415091129862,835.7081830593852
2022-02-20 00:00:00,635.0778748219127,527278820086.0114,505.4754066001164,719.7792688306955
2022-02-20 01:00:00,613.7678149261482,540493270823.1613,459.97846909896003,706.3632613519704
2022-02-20 02:00:00,572.0858730292391,553392263678.2539,343.23082879728844,680.1213538868797
2022-02-20 03:00:00,496.3943792811235,565997366771.9355,,637.3810159247963
2022-02-20 04:00:00,490.63818367060554,578327797089.6676,,636.658291828771
2022-02-20 05:00:00,485.41186934608015,590400764379.9343,,636.2422123402959
2022-02-20 06:00:00,485.21048458829534,602231752960.7963,,638.3601472371556
2022-02-20 07:00:00,490.76086705228886,613834754610.7637,,643.3134872409854
2022-02-20 08:00:00,599.2773770469944,625222462537.8387,378.618910625026,708.7448405047346
2022-02-20 09:00:00,699.7191955860786,636406434093.5768,582.749117979096,781.5396929638113
2022-02-20 10:00:00,717.1019275778675,647397228175.6578,607.19923491176,796.0324646103347
2022-02-20 11:00:00,711.0235646972759,673430861466.3872,592.1016627344836,794.1957052874995
2022-02-20 12:00:00,711.9080042903954,696780374467.9948,588.2036163163236,797.3767132941597
