,mean,mean_se,mean_ci_lower,mean_ci_upper
2022-02-24 13:00:00,759.6916046618264,605387992619.4591,631.7787004782907,849.5472466369367
2022-02-24 14:00:00,756.1232284171131,615451863538.2544,623.3613285787603,848.1566653719074
2022-02-24 15:00:00,757.826406670149,625353796708.3928,623.3503810947733,850.7300518537689
2022-02-24 16:00:00,755.7624289885852,635101366541.1952,617.2481834788969,850.444902950406
2022-02-24 17:00:00,763.3401349845061,644701574767.2604,626.9259607419317,857.3665162746634
2022-02-24 18:00:00,781.386202526902,654160909281.7128,653.0624758966685,872.2257047459407
2022-02-24 19:00:00,773.0831237146298,663485395436.2289,637.5858324410382,867.0667956500868
2022-02-24 20:00:00,789.6990046757595,672680640930.0485,661.4097079707141,880.8137183361331
2022-02-24 21:00:00,783.4573200637526,681751875250.0447,649.4207730763649,877.1454317405119
2022-02-24 22:00:00,768.6680439484444,690703984447.6389,622.9928105351878,867.1270125032644
2022-02-24 23:00:00,749.1926655671407,699541541909.2251,586.3790269274973,853.9259850627355
2022-02-25 00:00:00,706.8991323159178,708268835670.205,495.7500068925978,825.2612005370582
2022-02-25 01:00:00,619.0664057532601,357698210363.3609,442.76740957441206,720.7581342500449
2022-02-25 02:00:00,604.758117810592,372016820128.05725,394.23906117632856,714.4844112648495
2022-02-25 03:00:00,518.5668702327777,384697609657.1548,,665.3039482467301
2022-02-25 04:00:00,510.38609461192397,396451000541.1597,,664.3188878879201
2022-02-25 05:00:00,506.8085478409644,407097064090.02527,,665.5402535911331
2022-02-25 06:00:00,502.2268922566979,417471727607.21124,,666.2017284718122
2022-02-25 07:00:00,513.870390581602,427401695862.8021,,674.9762231350296
2022-02-25 08:00:00,612.3530956980409,437106138027.65204,340.7818864602582,734.8132045802565
2022-02-25 09:00:00,704.6387070664232,446318659149.79956,559.095734695791,800.4900944472334
2022-02-25 10:00:00,720.3979997546699,454699963057.678,582.5189455524296,813.6710988247575
2022-02-25 11:00:00,723.7935074369896,462929548964.02155,584.9244147112147,817.657644868072
2022-02-25 12:00:00,728.0547632398508,471015369391.92456,588.8751265990741,822.2457333407604
2022-02-25 13:00:00,732.4919808570226,478964705487.56494,593.2074436874695,826.924876447344
2022-02-25 14:00:00,728.3677681970147,486784243789.9655,583.1879827532999,825.2059349913354
2022-02-25 15:00:00,725.8378190311229,494480142069.9797,575.6884067355174,824.6684297468883
2022-02-25 16:00:00,723.3173453649406,502058086082.6026,568.0504913121828,824.13229540454
2022-02-25 17:00:00,731.4046962453922,509523338719.9302,579.3125539399632,831.3241950174158
2022-02-25 18:00:00,753.9406388901006,516880782772.6655,614.7418911598179,849.2538589793176
2022-02-25 19:00:00,749.549479298521,524134958287.5217,604.8592463171342,847.143955337887
2022-02-25 20:00:00,764.0362755910968,531290095332.5225,626.2317404544227,859.1223128924154
2022-02-25 21:00:00,758.6940582186252,538350142841.83075,615.0509016777355,856.2252193583207
2022-02-25 22:00:00,744.0966310793216,545318794098.64307,587.443290549965,846.5480982910835
2022-02-25 23:00:00,717.8667998672682,552199509323.0137,534.7474573131152,828.8247166201085
2022-02-26 00:00:00,658.3565224770094,558995535756.7319,367.5619354257522,789.8320916957102
2022-02-26 01:00:00,661.4185282900154,324617116451.54987,518.8646586076948,754.1297674122087
2022-02-26 02:00:00,652.7821336786095,337971404868.241,494.22278653493015,751.1926413511295
2022-02-26 03:00:00,587.9243055931033,349796537928.287,295.6479850750704,710.5038548993019
2022-02-26 04:00:00,581.0314020347982,360684817917.9529,208.03937080417182,709.2744138514199
2022-02-26 05:00:00,577.6747419717383,370617371942.8906,,710.0364829354504
2022-02-26 06:00:00,577.2867879424997,380290592698.79803,,712.5377592582074
2022-02-26 07:00:00,580.7721557995676,389642994139.77026,,717.2539367061268
2022-02-26 08:00:00,661.3535796586982,398776116222.1316,468.42453500763514,771.8136627565557
2022-02-26 09:00:00,738.7337786480497,407547728537.7764,607.9147100405111,829.7827401488692
2022-02-26 10:00:00,753.0326152928216,415696892753.6033,627.1674764523494,842.2241802840932
2022-02-26 11:00:00,767.0056096309874,423689346400.99274,645.6041455926147,854.4406302694638
2022-02-26 12:00:00,764.3141291333703,431533796894.75085,638.663488315097,853.8008248619353
2022-02-26 13:00:00,774.9904970690204,439238173968.406,652.1960954914226,863.4016474264153
2022-02-26 14:00:00,770.1202460153515,446809723573.4685,642.0603613912649,861.0090938908697
2022-02-26 15:00:00,768.4200785181724,454255087685.8717,636.6911273569247,861.0436275388643
2022-02-26 16:00:00,768.6549609658489,461580372521.6213,634.3465017068921,862.5298988442505
2022-02-26 17:00:00,768.935130972063,468791207155.05994,632.0966355191007,864.0241137510566
2022-02-26 18:00:00,798.3990058522968,475892794140.2327,675.1491712035131,887.8070512892489
2022-02-26 19:00:00,791.9203726494926,482889953429.6583,663.056269929466,883.9767044629932
2022-02-26 20:00:00,801.03538564919,489787160644.29175,674.6514322915065,892.1432944803647
2022-02-26 21:00:00,799.8747058845956,496588580558.08826,670.6901309445744,892.3659034076957
2022-02-26 22:00:00,781.444686558054,503298096508.81506,639.4458117107441,879.4569501816711
2022-02-26 23:00:00,759.7881044515058,509919336324.9683,600.3592351865474,864.5035061070091
2022-02-27 00:00:00,708.7890511812016,516455695260.2961,494.15435630877215,829.4948515416706
2022-02-27 01:00:00,695.7114729946065,317371488435.4093,583.6351199694178,775.9713660737272
2022-02-27 02:00:00,682.3053540634958,330696095107.911,556.2583384719551,768.7868005301452
2022-02-27 03:00:00,626.0489624603221,342390566622.72284,441.592196649618,731.0731944032674
2022-02-27 04:00:00,617.7540449561702,353124643895.1765,410.96136663672564,728.1975113913521
2022-02-27 05:00:00,613.7708178772074,362777410064.33813,389.169531193152,728.0426893194548
2022-02-27 06:00:00,612.7203711072542,372179908619.3164,374.3655949104952,729.78569121862
2022-02-27 07:00:00,618.2354369672078,381238182636.35645,380.8052048296517,735.730415990319
2022-02-27 08:00:00,695.2729167407571,390086169224.00757,548.3277743983105,791.4717842951297
2022-02-27 09:00:00,767.5367473521778,398469081359.2368,659.1279545161324,848.0865875856658
2022-02-27 10:00:00,785.2052716093748,406015871778.2123,681.8661029251939,863.4006285950483
2022-02-27 11:00:00,796.585279572709,413424923622.6201,695.533652415505,873.7466748349467
2022-02-27 12:00:00,794.6155822950112,420703514139.01556,690.6610991751943,873.3941163577379
2022-02-27 13:00:00,802.3361000376117,427858301480.1332,699.3585121673312,880.7440587375203
2022-02-27 14:00:00,799.3386308126172,434895396023.01166,693.1268138613825,879.514269750459
2022-02-27 15:00:00,796.1316780663215,441820421459.39764,686.5309312626406,878.1177783927045
2022-02-27 16:00:00,797.2383275668892,448638567395.9689,686.0725467147523,880.1176082638444
2022-02-27 17:00:00,795.052570953872,455354634863.4819,680.8873475401697,879.5057918402943
2022-02-27 18:00:00,822.6304675129177,461973075869.3655,718.0827657564579,902.4257148336075
2022-02-27 19:00:00,817.3701402725987,468498027919.80896,708.9551081780137,899.24559442986
2022-02-27 20:00:00,827.3598714345484,474933344271.9069,721.1867110843473,908.2039830541157
2022-02-27 21:00:00,826.8959631900424,481282620544.151,718.8447268737746,908.8029239014649
2022-02-27 22:00:00,810.8990868755369,487549218207.1394,694.2941919182662,897.1243108866313
2022-02-27 23:00:00,793.184433657013,493736285390.2277,666.0850369791532,884.3458913790845
2022-02-28 00:00:00,741.2127988290947,499846775369.7007,577.9185460411409,846.4690464615943
2022-02-28 01:00:00,679.8626184705895,260553889198.9323,564.4548666050705,761.4678201389759
2022-02-28 02:00:00,665.2660503888669,271393688178.04245,534.3707302685514,753.4864934157376
2022-02-28 03:00:00,599.4235631684784,280841348124.85693,388.2101032216317,709.7500719603973
2022-02-28 04:00:00,587.9675089966502,289507969360.4991,337.49930755473554,705.0395006863583
2022-02-28 05:00:00,582.6291302155363,297264307035.5018,297.6561083994587,704.1728325790837
2022-02-28 06:00:00,579.2349826480845,304823345810.90485,254.70125182940285,704.5304302308667
2022-02-28 07:00:00,582.5789042407248,312086392175.67957,251.37527017847276,709.0147012246186
2022-02-28 08:00:00,671.6241293168873,319184210466.4792,513.7319427420448,771.2528327817095
2022-02-28 09:00:00,746.8560282753141,325875160072.43634,634.0664824900268,829.3796841141728
2022-02-28 10:00:00,774.4937192160787,331801912579.6843,671.468663915893,852.4435291970614
2022-02-28 11:00:00,786.6393153368267,337624641326.484,686.2890651655414,863.3525238217583
2022-02-28 12:00:00,779.6172683971664,343348638660.67303,674.4181804375836,858.9257050626985
2022-02-28 13:00:00,790.3575673188595,348978762834.41364,687.4580264570491,868.6293014043866
2022-02-28 14:00:00,787.1490639415542,354519486275.06836,680.9923252849644,867.1906765416433
2022-02-28 15:00:00,779.2519489856436,359974937166.5184,667.7163559108401,862.0586375158512
2022-02-28 16:00:00,786.3583754043077,365348935440.271,675.9460248119512,868.7480175103625
2022-02-28 17:00:00,781.6234400400807,370645024068.3662,667.1384834972342,866.094495826578
2022-02-28 18:00:00,809.7150850926444,375866496386.60297,705.233256461847,889.3648464475025
2022-02-28 19:00:00,801.3172060463193,381016420046.749,691.7054560145008,883.6653588907633
2022-02-28 20:00:00,812.0226500757074,386097658092.53644,705.069558540033,893.1447078520466
2022-02-28 21:00:00,812.4835333487385,391112887570.6369,704.0555495263949,894.4548125466116
2022-02-28 22:00:00,797.1438517686315,396064616020.091,680.3978233453596,883.2856520276674
2022-02-28 23:00:00,782.3202537693746,400955196128.49835,656.5305305460997,872.7227498162505
2022-03-01 00:00:00,722.7688647503685,405786838798.085,554.7308658593074,829.2662016231342
2022-03-01 01:00:00,705.3509653943031,246452913741.80582,600.9669650353392,782.2466689465173
2022-03-01 02:00:00,689.9237326660665,256738382295.6907,572.0728962278268,773.2100436755404
2022-03-01 03:00:00,628.2348385701366,265696797720.88013,454.56241214693887,730.7549487385245
2022-03-01 04:00:00,618.5546121773694,273979189423.22943,423.3567053369551,726.7823797288625
2022-03-01 05:00:00,613.0567388894381,281386836088.7426,399.69504660910957,725.5106103262356
2022-03-01 06:00:00,607.7981503543252,288604412320.8376,373.59802558672123,724.4068525370038
2022-03-01 07:00:00,610.8535182544174,295557017140.68964,372.23061847013577,728.7176535558062
2022-03-01 08:00:00,685.6095971563535,302349787417.0706,536.297545263578,782.8003951915618
2022-03-01 09:00:00,761.4979529992934,308754896867.31995,653.1775999880149,842.1453328146731
2022-03-01 10:00:00,789.0259736181096,314454484548.79395,689.5965485221067,865.3414923564643
2022-03-01 11:00:00,801.648838416104,320052588438.4409,704.7981396651476,876.7238852999541
2022-03-01 12:00:00,796.1384517105159,325554443802.3299,695.2806212720119,873.4523847546503
2022-03-01 13:00:00,808.3132376897165,330964850690.7383,710.0077309368429,884.3992901956291
2022-03-01 14:00:00,802.4870465759511,336288222966.6109,700.1372735061711,880.8175381560319
2022-03-01 15:00:00,799.2618844115918,341528630453.3477,693.7453791895347,879.3371635434013
2022-03-01 16:00:00,802.8457884520794,346689835346.5784,696.8644928715187,883.2753639301743
2022-03-01 17:00:00,801.3757438464417,351775323816.1199,692.9333350489082,883.1630911773844
2022-03-01 18:00:00,825.8729760876928,356788333552.59015,725.105258293164,903.8059659404528
2022-03-01 19:00:00,817.6165339880474,361731877877.15454,712.0876915953917,898.1472128835982
2022-03-01 20:00:00,820.1500253270484,366608766924.40265,713.919551609751,901.1462943783512
2022-03-01 21:00:00,826.6543831063534,371421626321.2595,721.2897564242203,907.3046541503827
2022-03-01 22:00:00,816.6286877630026,376172913714.4614,705.6484020617752,900.2392624618992
2022-03-01 23:00:00,805.4175077965298,380864933441.9303,687.8774975194601,892.3332085518734
2022-03-02 00:00:00,748.942627996005,385499849596.62994,597.4474827489903,850.2236834677756
2022-03-02 01:00:00,705.1436023547056,236315837272.94455,597.4119484665198,783.9044523954348
2022-03-02 02:00:00,692.854545779558,246122713281.08905,572.9602992794778,777.3594217416601
2022-03-02 03:00:00,628.9065399051794,254714086652.73587,449.7652769919437,733.4254944676202
2022-03-02 04:00:00,616.4974254811814,262605899827.92163,410.53268600649795,727.6633187779547
2022-03-02 05:00:00,609.8422672170233,269738669450.03806,381.34955699454997,725.7245224091691
2022-03-02 06:00:00,607.6830811795602,276687623447.31177,362.55497112045055,726.7594096677293
2022-03-02 07:00:00,610.2629031425662,283423586076.35223,359.01503163762527,730.8133109248362
2022-03-02 08:00:00,685.510026224321,290003133293.13794,530.9436342810577,784.9710997871688
2022-03-02 09:00:00,771.6124994283275,296239160990.7097,664.1928381254343,852.1313303503675
2022-03-02 10:00:00,796.9598101031099,301859317906.0402,697.2609097982106,873.6938143885777
2022-03-02 11:00:00,806.043423981303,307376731567.17645,707.5462602271562,882.2701683534466
2022-03-02 12:00:00,800.9162945655798,312796838876.51465,698.450605993445,879.3587906653198
2022-03-02 13:00:00,809.1503326265764,318124613498.1707,707.7444349806117,887.1649689508422
2022-03-02 14:00:00,809.2942342747735,323364619300.84546,705.9656620106251,888.43579325028
2022-03-02 15:00:00,803.6175626046412,328521056125.4802,696.0845677951362,885.0367662989479
2022-03-02 16:00:00,804.9924163720362,333597799183.41956,696.031616006401,887.2549883039418
2022-03-02 17:00:00,808.1268646947699,338598433136.1286,698.5013173671238,890.8453784829821
2022-03-02 18:00:00,822.1148883589113,343526281708.4911,716.1846432538034,903.0700698626279
2022-03-02 19:00:00,819.211119674002,348384433530.95123,710.3492595776788,901.7791967350795
2022-03-02 20:00:00,823.8144939350485,353175764781.3649,715.0113770040889,906.4638680674907
2022-03-02 21:00:00,824.3239003408867,357902959098.02454,713.9857861692592,907.8605030937024
2022-03-02 22:00:00,822.2789177580252,362568525155.3731,709.3709282176676,907.2116101749428
2022-03-02 23:00:00,807.6459183342558,367174812229.21954,686.4961102801088,896.6674513988468
2022-03-03 00:00:00,753.242661357224,371724024025.59735,598.4628002620093,856.3019063779369
2022-03-03 01:00:00,706.4494111084465,231961828041.5844,597.0584845888425,786.174179363239
2022-03-03 02:00:00,688.9583304018624,241668907524.41855,564.094053122989,775.758376436237
2022-03-03 03:00:00,621.6640129539844,250168628450.62283,428.1538614251123,730.0250505067772
2022-03-03 04:00:00,608.3087897247239,258058823593.69113,381.0285789730455,723.90137706666
2022-03-03 05:00:00,600.3137420391915,265224706552.6533,340.58647764161225,721.3112287776185
2022-03-03 06:00:00,598.1007651504017,272202008621.02817,314.8268895780522,722.4802376966798
2022-03-03 07:00:00,600.5802255056362,278909817706.7281,308.3671215376824,726.5431932878497
2022-03-03 08:00:00,678.8952759564356,285460048569.1094,514.1616835097597,781.9790357369511
2022-03-03 09:00:00,771.8315200130413,291610490837.738,661.8167271971612,853.839276922651
2022-03-03 10:00:00,785.9280890023823,297195968286.3634,679.3868140079659,866.3801730807661
2022-03-03 11:00:00,802.0411693067078,302678391638.2399,699.5666943137849,880.5589360531384
2022-03-03 12:00:00,794.6252802541389,308063262924.60516,687.030058511153,875.8970359489497
2022-03-03 13:00:00,812.4507817183684,313355611347.23126,709.6905935421654,891.3781578952273
2022-03-03 14:00:00,811.7402489763787,318560048282.6428,706.6836848293891,891.9867195513027
2022-03-03 15:00:00,805.69035742614,323680814323.1266,696.1901980946151,888.3233272709156
2022-03-03 16:00:00,803.9571993757428,328721819719.8431,691.6751894234849,888.1011455342257
2022-03-03 17:00:00,812.8821510363471,333686679325.0334,702.3169221115104,896.3021258894984
2022-03-03 18:00:00,827.9195336614148,338578742921.0675,721.4273063177691,909.3841276128489
2022-03-03 19:00:00,822.1999244193372,343401121659.5732,711.631934634993,905.8612818842416
2022-03-03 20:00:00,824.0372696478532,348156711203.58374,712.3873644389932,908.3579646149282
2022-03-03 21:00:00,826.9918864767332,352848212061.69977,714.7549461874537,911.7203080045867
2022-03-03 22:00:00,819.4687070754792,357478147519.7902,702.2473844587212,906.7665042146687
2022-03-03 23:00:00,806.3555967990499,362048879508.3111,681.2008513311797,897.5087468739656
2022-03-04 00:00:00,749.309057284959,366562622688.4926,586.8834700281059,855.4749440157767
2022-03-04 01:00:00,709.3513274063123,242060412902.14597,603.7201663987623,787.091012503132
2022-03-04 02:00:00,691.9706393743191,252311811065.103,571.5714320868248,776.6456900056543
2022-03-04 03:00:00,622.4135860442466,261275681105.777,434.69244395004944,728.9617749193915
2022-03-04 04:00:00,610.0431819515707,269524995457.45605,392.2585401022797,723.4130417120183
2022-03-04 05:00:00,600.4473852471766,276962672530.06464,349.26806481976814,719.6821182233209
2022-03-04 06:00:00,594.3011179695964,284205771886.58563,307.89697653902203,718.2728526324033
2022-03-04 07:00:00,597.9351466846613,291189770398.65125,306.90836297536316,723.0491520949862
2022-03-04 08:00:00,679.1713273215986,298010140760.3246,518.5979253287521,780.5466374300296
2022-03-04 09:00:00,779.3987177240707,304391504881.0626,674.969807075431,858.4098793167096
2022-03-04 10:00:00,792.5881935362404,310140168991.14343,691.0507511644208,870.2645288351672
2022-03-04 11:00:00,804.7796106031279,315784199414.65094,705.6516003269846,881.3238998745809
2022-03-04 12:00:00,799.2549778656686,321329109758.28046,695.9741380732506,878.0995478642706
2022-03-04 13:00:00,813.156211019869,326779945768.0139,713.0637963446046,890.4573456033717
2022-03-04 14:00:00,812.6167190011903,332141339092.6266,710.3850663143689,891.1650104810542
2022-03-04 15:00:00,806.7971514696002,337417553355.39404,700.3753395157502,887.6305665169544
2022-03-04 16:00:00,803.9307870447251,342612523837.69806,694.3759936479943,886.4666870844486
2022-03-04 17:00:00,808.378644542658,347729891824.8678,698.7076342512443,891.0956146023418
2022-03-04 18:00:00,822.9159418772792,352773034466.39923,717.1674330668628,903.7533966211338
2022-03-04 19:00:00,823.3937004323407,357745090846.441,716.0594774614314,905.1579157570894
2022-03-04 20:00:00,828.6929203371502,362648984836.3364,721.6827947027067,910.3982974997117
2022-03-04 21:00:00,828.6425465251388,367487445201.76794,719.9132220918973,911.3361074516247
2022-03-04 22:00:00,830.0282508782423,372263023357.168,720.1660365551202,913.4039614729548
2022-03-04 23:00:00,811.7821721518635,376978109095.36444,692.4095784882999,899.9363048706477
2022-03-05 00:00:00,759.5958896000562,381634944567.7289,609.0290733293464,861.0632838996324
2022-03-05 01:00:00,694.0312951032734,256134251404.372,569.326917286467,780.8870615142175
2022-03-05 02:00:00,674.9361507159463,267018562372.51797,529.9224478886078,769.9408697838204
2022-03-05 03:00:00,595.5154801009994,276613975073.1704,318.96599913210844,718.3641249923389
2022-03-05 04:00:00,578.8357647092138,285611622876.291,109.56763646435196,711.1616190889018
2022-03-05 05:00:00,567.710273423387,293869262303.8679,,707.5021450640957
2022-03-05 06:00:00,562.6447995669716,301901122111.21436,,707.5280715767411
2022-03-05 07:00:00,566.6183274200603,309613424134.5151,,712.7066323954855
2022-03-05 08:00:00,660.926496270001,317138230550.31995,457.74778145125464,775.2579443767543
2022-03-05 09:00:00,764.67026432419,324369732970.39185,641.9343380449689,853.1408682262816
2022-03-05 10:00:00,780.0433660750076,330996826496.82794,661.8507900965736,866.6437898032447
2022-03-05 11:00:00,788.1531031806064,337493814216.88184,670.9477933677797,874.4737332645159
2022-03-05 12:00:00,784.0126959461552,343868070803.8289,662.0901300651378,872.6979158636192
2022-03-05 13:00:00,796.7750683478499,350126299500.67303,678.2563933501502,884.0567059961713
2022-03-05 14:00:00,797.2905399694946,356274614708.546,676.4605568960063,885.8185116286155
2022-03-05 15:00:00,795.9072640026333,362318611955.5699,671.8734006135498,886.0742651979976
2022-03-05 16:00:00,791.9222784525825,368263427525.86597,663.3238617075384,884.3042266444827
2022-03-05 17:00:00,797.9567454620528,374113789557.11676,669.9406067626684,890.24652936583
2022-03-05 18:00:00,809.8857217171126,379874062052.77374,685.3970191554203,900.7349977381826
2022-03-05 19:00:00,807.069182241789,385548282973.9519,678.875923941434,899.7536107692792
2022-03-05 20:00:00,815.3293695451689,391140197356.20416,688.958917277896,907.3366641706672
2022-03-05 21:00:00,815.3111397597199,396653286223.0417,686.724478220936,908.4696917768246
2022-03-05 22:00:00,821.6948672372118,402090791930.41235,694.1017733560383,914.5437454825264
2022-03-05 23:00:00,799.2500950561247,407455740466.26715,657.4190138872741,898.4253531556118
2022-03-06 00:00:00,742.9599248771118,412750961140.7367,555.7625995296806,858.1842451285547
2022-03-06 01:00:00,634.132383306976,377411558552.751,483.08829291181405,728.0913499670154
2022-03-06 02:00:00,615.9514184136484,394321965461.2863,433.393774559832,719.0007761475338
2022-03-06 03:00:00,498.72083725638333,408759477800.46423,,651.2600099204919
2022-03-06 04:00:00,481.9873421267281,422044752323.8678,,646.5276951990959
2022-03-06 05:00:00,468.8304715617845,433877783511.4827,,643.6386611334832
2022-03-06 06:00:00,466.4323247996754,445396552619.7518,,645.8276126635063
2022-03-06 07:00:00,473.02337924206836,456424738250.9653,,651.9280015233824
2022-03-06 08:00:00,613.3933595410191,467192673625.5236,358.138933195284,732.871738544543
2022-03-06 09:00:00,746.4371168677468,477194341381.3377,630.9456269866799,829.8194427018808
2022-03-06 10:00:00,759.6524279812593,486018952322.1068,648.047152325284,841.4181662756639
2022-03-06 11:00:00,762.1804286650553,494686167773.2539,649.3383067096837,844.6756371987349
2022-03-06 12:00:00,755.3353807218971,503204120766.2131,636.6515294330117,840.6392878514324
2022-03-06 13:00:00,768.9275718790061,511580267138.99664,654.6208578378801,852.3982983338184
2022-03-06 14:00:00,769.1932220846788,519821461942.3834,652.7415830451233,853.7941741345409
2022-03-06 15:00:00,763.3676641591534,527934025107.14,641.6617722772125,850.4694265716661
2022-03-06 16:00:00,764.6459458913762,535923798161.39526,641.3098929703901,852.6094670606047
2022-03-06 17:00:00,768.8394057716006,543796193445.3436,645.478410369316,856.9590282285515
2022-03-06 18:00:00,787.5849941887237,551556237001.7722,671.5192142309926,872.5460709667962
2022-03-06 19:00:00,782.6022961957971,559208606108.19,662.0936699767941,869.7271249327782
2022-03-06 20:00:00,778.343151281745,566757662246.7263,653.5865406829663,867.4871534492662
2022-03-06 21:00:00,783.7625336825577,574207480171.8312,659.8186966438681,872.6794018063907
2022-03-06 22:00:00,781.1715617379147,581561873625.8365,653.8463819483663,871.6957702162374
2022-03-06 23:00:00,753.0437657860075,588824418163.0914,606.2761160992758,851.5155063200879
2022-03-07 00:00:00,704.7527845470034,595998471470.366,511.5633101932016,817.869556362263
2022-03-07 01:00:00,730.9574462692758,392217611539.8871,634.1682991958135,803.8485769576546
2022-03-07 02:00:00,712.5689210608049,409103601361.9119,602.0386016675353,792.3061089144476
2022-03-07 03:00:00,643.6804072108183,423673450090.77136,475.9913990173889,744.1118022407122
2022-03-07 04:00:00,627.1288700090361,437139105681.915,429.20141951080865,735.4197899386056
2022-03-07 05:00:00,622.6337412147847,449194775693.1814,407.4457475294673,734.8838130596412
2022-03-07 06:00:00,618.7018294473878,460935239815.433,384.79928976277296,734.704961703843
2022-03-07 07:00:00,620.8026277874625,472227731583.6101,380.1555392481171,738.4069548262587
2022-03-07 08:00:00,721.9339287371536,483256418115.1592,591.2357649910596,811.8308897724872
2022-03-07 09:00:00,810.99930343035,493485571534.3319,718.601439069915,883.1309375779791
2022-03-07 10:00:00,816.9460709247957,502778839429.43854,724.5658834227341,889.1850005559193
2022-03-07 11:00:00,817.9738560072497,511903421988.42566,723.9911111167057,891.2033117861413
2022-03-07 12:00:00,818.1691857859058,520868184389.20526,722.3271633492183,892.5187094008919
2022-03-07 13:00:00,824.0106704770982,529681241478.64075,728.3455223395581,898.3753773566553
2022-03-07 14:00:00,824.8228320514323,538350043781.73975,727.6107892587559,900.1293638441366
2022-03-07 15:00:00,825.6865228387817,546881451235.31854,726.9763226870878,901.900941160691
2022-03-07 16:00:00,826.2887425635963,555281796721.8943,726.0132137054626,903.4390417154901
2022-03-07 17:00:00,832.4156788962778,563556941077.0682,732.6475441695886,909.4011012599225
2022-03-07 18:00:00,847.1408234833423,571712320928.6199,750.9157826752654,922.3109723636758
2022-03-07 19:00:00,840.1711851612434,579752990477.0101,739.8888173505264,917.6282160202189
2022-03-07 20:00:00,838.6022187747311,587683658129.5104,736.11952460008,917.3201602796231
2022-03-07 21:00:00,843.2146077931646,595508718742.161,740.8481230106349,921.9669342602045
2022-03-07 22:00:00,837.9281363551039,603232282096.5215,731.9642990366129,918.6505070485609
2022-03-07 23:00:00,821.2212399190238,610858198135.07,706.6657419896501,906.3319050134993
2022-03-08 00:00:00,788.3122686894791,618390079395.0946,655.4154413204905,881.8227424799161
2022-03-08 01:00:00,726.3942203240009,428783113824.1404,627.110009055578,800.4543247841001
2022-03-08 02:00:00,700.0119429823744,446976120438.11145,582.0405672706089,782.8952727349589
2022-03-08 03:00:00,623.101800821139,462758172903.95374,427.16580589683366,730.2304274924006
2022-03-08 04:00:00,604.5252983172286,477298615364.7909,359.5152986901242,720.737670544797
2022-03-08 05:00:00,597.0194309149932,490379066899.422,311.5190194461845,718.526257301201
2022-03-08 06:00:00,593.2526198642927,503119558631.0961,265.74299731670993,718.7067082720661
2022-03-08 07:00:00,596.2782922994287,515336118094.35016,259.3326357132551,723.0281197198664
2022-03-08 08:00:00,708.6151738766458,527269702285.2337,568.4000125888783,802.0161759923681
2022-03-08 09:00:00,806.6619769797996,538389101261.67224,712.6142712056445,879.611039716487
2022-03-08 10:00:00,808.3948902453856,548460670003.8192,712.9055587917766,882.2388421505791
2022-03-08 11:00:00,811.5846661931782,558350596601.0293,715.2332566515418,886.0077240197647
2022-03-08 12:00:00,808.5284862061236,568068368163.9142,709.0519580502512,884.7185996484234
2022-03-08 13:00:00,817.2177286851784,577622673630.5453,719.0384120592407,892.8417668599689
2022-03-08 14:00:00,816.3788964084284,587021494730.6329,715.9945043826865,893.2750266789628
2022-03-08 15:00:00,816.7488493561243,596272184039.6998,714.6296958455049,894.6587781017118
2022-03-08 16:00:00,815.1596274383005,605381532294.4373,710.5509813238933,894.4588268188102
2022-03-08 17:00:00,818.9613361756855,614355826721.6547,714.0306212386273,898.5359303030554
2022-03-08 18:00:00,832.1335950825471,623200901804.9757,730.5451096451783,910.0862481513124
2022-03-08 19:00:00,824.0674351991228,631922183654.1443,717.6261632019618,904.6250869810503
2022-03-08 20:00:00,824.9158513428767,640524728935.5104,717.0861812562127,906.2797676475404
2022-03-08 21:00:00,828.8658606625015,649013259157.0038,720.9471508533499,910.3782020312876
2022-03-08 22:00:00,828.039818519228,657392190967.6774,718.1056179727782,910.6642601031191
2022-03-08 23:00:00,815.1708878853594,665665663023.8414,697.8631318399656,901.4765114535811
2022-03-09 00:00:00,775.1013500754191,673837559885.6578,634.1267422708621,871.7539340601036
2022-03-09 01:00:00,707.6058574255343,466508463651.34515,598.5949721222987,786.175953680957
2022-03-09 02:00:00,671.3141913189364,485723006655.03,533.3233058652216,761.8298635960382
2022-03-09 03:00:00,580.2088035603944,502366298628.299,257.1250092749793,702.7418408864698
2022-03-09 04:00:00,558.2980311269212,517811597791.67,,692.5322493368582
2022-03-09 05:00:00,549.337707272889,531835809320.95544,,690.1997438862978
2022-03-09 06:00:00,549.7402666974989,545499592433.0184,,693.2122793522785
2022-03-09 07:00:00,554.7321082042813,558607706467.6371,,698.6698012072467
2022-03-09 08:00:00,675.8185572915562,571415202900.2014,506.6258848423845,778.4748197381358
2022-03-09 09:00:00,783.0111001364871,583374896463.8214,679.680139225103,860.6975816775899
2022-03-09 10:00:00,782.5227705376443,594308560943.9393,676.6466276730989,861.611150875249
2022-03-09 11:00:00,786.5514295512477,605044677191.972,680.1119909273868,866.0570339109915
2022-03-09 12:00:00,784.2280721346302,615593581176.2655,674.5050179050359,865.4663004486885
2022-03-09 13:00:00,793.0544233082859,625964737802.7783,685.017918557905,873.6124045064897
2022-03-09 14:00:00,791.0052700597919,636166840348.9628,679.9143697657074,873.1726324846435
2022-03-09 15:00:00,791.148132138264,646207895763.1703,677.9807743536599,874.4360990329128
2022-03-09 16:00:00,789.9681770655174,656095298210.3638,674.1159574767169,874.6471722232565
